,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
188,nba.p.10314,Tyler,Kolek,PG,NY,MIA,NY@MIA,7:30PM EDT,10,2.0, , ,2024-10-30,10314,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,10314,P,3.5,0.0,0.0,0.0,0.0,1.5,2.0,,,,,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,
189,nba.p.10317,Ariel,Hukporti,C,NY,MIA,NY@MIA,7:30PM EDT,10,6.1, , ,2024-10-30,10317,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,10317,P,0.0,2.3,0.0,0.0,1.3,0.7,5.96,4.4,6.2,7.8,5.78,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.22483343942032635
190,nba.p.4391,Kevin,Love,C,MIA,NY,NY@MIA,7:30PM EDT,15,18.9,INJ, ,2024-10-30,4391,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,4391,P,,,,,,,0.0,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
191,nba.p.4893,Alec,Burks,SF,MIA,NY,NY@MIA,7:30PM EDT,16,9.3, , ,2024-10-30,4893,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,4893,P,4.5,1.5,1.0,0.0,0.5,0.0,9.3,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
192,nba.p.4912,Jimmy,Butler,SF,MIA,NY,NY@MIA,7:30PM EDT,40,42.1, , ,2024-10-30,4912,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,4912,P,17.3,5.3,6.7,2.3,0.7,0.7,42.01,50.3,55.6,20.3,45.08,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.40276604372512476
193,nba.p.5476,Terry,Rozier,SG,MIA,NY,NY@MIA,7:30PM EDT,36,31.9, , ,2024-10-30,5476,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,5476,P,19.3,5.3,3.7,0.3,0.7,2.3,31.91,31.5,27.5,36.7,31.380000000000003,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.31151529261792404
194,nba.p.5500,Josh,Richardson,PG,MIA,NY,NY@MIA,7:30PM EDT,11,18.7,INJ, ,2024-10-30,5500,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,5500,P,,,,,,,0.0,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
195,nba.p.5827,Bam,Adebayo,C,MIA,NY,NY@MIA,7:30PM EDT,40,32.7, , ,2024-10-30,5827,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,5827,P,11.0,8.7,2.7,1.3,1.3,0.7,32.59,47.0,34.7,16.5,35.77,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.31958609991232734
196,nba.p.5855,Thomas,Bryant,C,MIA,NY,NY@MIA,7:30PM EDT,10,12.7, , ,2024-10-30,5855,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,5855,P,5.7,2.0,1.3,0.3,0.7,0.3,12.75,6.4,16.2,15.600000000000001,11.8,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.4217071265267499
197,nba.p.6073,Duncan,Robinson,SG,MIA,NY,NY@MIA,7:30PM EDT,18,8.8, , ,2024-10-30,6073,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,6073,P,5.3,0.7,0.7,0.0,0.7,0.3,8.99,6.2,11.5,8.7,8.55,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.16975498737305614
198,nba.p.6155,Haywood,Highsmith,PF,MIA,NY,NY@MIA,7:30PM EDT,13,21.2, , ,2024-10-30,6155,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,6155,P,6.5,4.5,1.5,2.0,0.5,0.5,21.15,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
199,nba.p.6175,Tyler,Herro,SG,MIA,NY,NY@MIA,7:30PM EDT,32,31.9, , ,2024-10-30,6175,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,6175,P,18.3,4.7,4.7,0.7,0.3,2.0,31.99,33.8,35.5,26.5,32.65,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.36463818011383436
200,nba.p.6566,Josh,Christopher,SG,MIA,NY,NY@MIA,7:30PM EDT,10,0.0, , ,2024-10-30,6566,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,6566,P,,,,,,,0.0,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
201,nba.p.6652,Dru,Smith,PG,MIA,NY,NY@MIA,7:30PM EDT,10,3.7, , ,2024-10-30,6652,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,6652,P,0.0,1.0,1.0,0.0,0.5,0.5,3.7,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
202,nba.p.6717,Nikola,Jovic,PF,MIA,NY,NY@MIA,7:30PM EDT,14,22.2, , ,2024-10-30,6717,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,6717,P,10.3,4.3,2.7,1.0,0.3,1.3,22.11,10.3,28.8,27.5,20.48,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.5227943069774721
203,nba.p.10092,Jaime,Jaquez Jr.,PF,MIA,NY,NY@MIA,7:30PM EDT,22,23.5, , ,2024-10-30,10092,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,10092,P,10.3,6.7,2.3,1.3,0.0,2.3,23.39,30.799999999999997,18.2,21.5,24.43,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,0.39685304703576657
204,nba.p.10274,Kel'el,Ware,C,MIA,NY,NY@MIA,7:30PM EDT,10,0.2, , ,2024-10-30,10274,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,10274,P,0.0,1.0,0.0,0.0,0.0,1.0,0.2,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
205,nba.p.10311,Keshad,Johnson,PF,MIA,NY,NY@MIA,7:30PM EDT,10,0.0, , ,2024-10-30,10311,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,10311,P,,,,,,,0.0,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
206,nba.p.10312,Pelle,Larsson,SF,MIA,NY,NY@MIA,7:30PM EDT,10,5.0, , ,2024-10-30,10312,1,109.68,110.74,119.38,121.3,9.0,19.0,21.0,8.0,19.0,20.0,11.0,12.0,13.0,14.0,25.0,12.0,21.0,12.0,19.0,4.0,9.0,30.0,29.0,30.0,12.0,24.0,9.0,28.0,5.0,29.0,8.0,25.0,21.0,17.0,5.0,3.0,30.0,11.0,,,10.0,7.0,10312,P,2.0,0.0,0.0,1.0,0.0,0.0,5.0,,,,,0.95,1.0,1.0968,0.295,2.017777777777778,1.8233333333333333,0.49559471365638763,0.5484460694698355,0.5567180616740088,0.6160877513711154,
207,nba.p.4911,Cory,Joseph,PG,ORL,CHI,ORL@CHI,8:00PM EDT,10,2.2, , ,2024-10-30,4911,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,4911,P,1.5,0.0,0.5,0.0,0.0,0.0,2.25,,,,,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,
208,nba.p.5159,Kentavious,Caldwell-Pope,SG,ORL,CHI,ORL@CHI,8:00PM EDT,20,15.7, , ,2024-10-30,5159,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,5159,P,5.0,1.0,1.5,1.5,1.3,1.0,15.85,7.5,14.9,26.2,14.130000000000003,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.24436431724238625
209,nba.p.5330,Gary,Harris,SG,ORL,CHI,ORL@CHI,8:00PM EDT,10,11.6, , ,2024-10-30,5330,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,5330,P,6.0,1.8,0.5,0.0,1.0,0.3,11.61,8.1,0.0,10.2,8.09,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.2798170313504465
210,nba.p.5768,Jonathan,Isaac,PF,ORL,CHI,ORL@CHI,8:00PM EDT,18,15.6,INJ, ,2024-10-30,5768,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,5768,P,3.0,3.0,0.0,1.0,2.0,0.0,15.6,,,,,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,
211,nba.p.6018,Wendell,Carter Jr.,C,ORL,CHI,ORL@CHI,8:00PM EDT,21,28.1, , ,2024-10-30,6018,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6018,P,7.5,11.3,2.3,1.3,0.3,0.8,28.51,27.5,19.0,33.2,26.610000000000003,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.4382795458376233
212,nba.p.6036,Moritz,Wagner,C,ORL,CHI,ORL@CHI,8:00PM EDT,19,18.7, , ,2024-10-30,6036,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6036,P,12.0,4.0,0.8,0.3,0.5,1.5,18.9,18.3,15.6,24.6,18.55,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.3376882396428848
213,nba.p.6206,Goga,Bitadze,C,ORL,CHI,ORL@CHI,8:00PM EDT,13,4.5,GTD, ,2024-10-30,6206,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6206,P,1.7,1.7,0.3,0.0,0.3,0.7,4.39,7.7,5.4,0.3999999999999999,5.23,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.13915023998885953
214,nba.p.6407,Cole,Anthony,PG,ORL,CHI,ORL@CHI,8:00PM EDT,18,10.6, , ,2024-10-30,6407,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6407,P,2.0,2.3,2.8,1.0,0.3,2.0,10.86,7.5,8.0,16.2,9.71,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.18658311869336874
215,nba.p.6500,Trevelin,Queen,SG,ORL,CHI,ORL@CHI,8:00PM EDT,10,-1.0, , ,2024-10-30,6500,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6500,P,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,,,,,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,
216,nba.p.6516,Jalen,Suggs,SG,ORL,CHI,ORL@CHI,8:00PM EDT,20,32.8, , ,2024-10-30,6516,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6516,P,16.8,4.8,3.8,1.8,0.5,2.0,33.16,45.5,46.9,17.5,37.9,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.6554428608270656
217,nba.p.6550,Franz,Wagner,SF,ORL,CHI,ORL@CHI,8:00PM EDT,35,33.8, , ,2024-10-30,6550,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6550,P,20.5,4.5,3.3,1.5,0.3,2.3,33.95,12.7,35.9,43.7,28.88,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.2854005250009145
218,nba.p.6628,Mac,McClung,PG,ORL,CHI,ORL@CHI,8:00PM EDT,10,4.2, , ,2024-10-30,6628,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6628,P,0.0,1.0,2.0,0.0,0.0,0.0,4.2,,,,,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,
219,nba.p.6691,Paolo,Banchero,PF,ORL,CHI,ORL@CHI,8:00PM EDT,41,52.1, , ,2024-10-30,6691,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6691,P,28.5,9.3,6.0,0.8,1.0,1.8,52.26,84.1,28.9,38.7,55.72,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.47005954315315135
220,nba.p.6722,Caleb,Houstan,SF,ORL,CHI,ORL@CHI,8:00PM EDT,10,3.6, , ,2024-10-30,6722,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,6722,P,3.0,0.5,0.0,0.0,0.0,0.0,3.6,,,,,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,
221,nba.p.10095,Anthony,Black,PG,ORL,CHI,ORL@CHI,8:00PM EDT,10,21.8, , ,2024-10-30,10095,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,10095,P,9.5,3.3,3.8,0.5,1.0,1.8,21.86,22.1,16.7,25.1,21.200000000000003,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.7332658917959785
222,nba.p.10106,Jett,Howard,SF,ORL,CHI,ORL@CHI,8:00PM EDT,10,5.4, , ,2024-10-30,10106,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,10106,P,3.5,1.3,0.3,0.0,0.0,0.0,5.51,3.9,13.4,3.0,6.31,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,0.21825036685059543
223,nba.p.10275,Tristan,Da Silva,PF,ORL,CHI,ORL@CHI,8:00PM EDT,10,-1.0, , ,2024-10-30,10275,0,116.19,109.51,107.53,111.17,3.0,9.0,21.0,8.0,5.0,17.0,6.0,23.0,5.0,19.0,29.0,17.0,15.0,18.0,7.0,28.0,8.0,10.0,14.0,1.0,4.0,26.0,4.0,3.0,15.0,9.0,12.0,30.0,13.0,27.0,17.0,2.0,7.0,3.0,,,13.0,22.0,10275,P,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,,,,,0.95,1.0,1.1619,0.075,1.4933333333333332,2.6966666666666668,0.6696428571428572,0.37082818294190356,0.752232142857143,0.4165636588380717,
224,nba.p.4897,Nikola,Vucevic,C,CHI,ORL,ORL@CHI,8:00PM EDT,35,37.6, , ,2024-10-30,4897,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,4897,P,20.8,10.3,3.0,0.0,0.5,1.5,37.66,39.9,36.6,39.0,38.23,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.34964133588846225
225,nba.p.5324,Zach,LaVine,SF,CHI,ORL,ORL@CHI,8:00PM EDT,28,37.2, , ,2024-10-30,5324,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,5324,P,26.0,5.5,2.8,0.8,0.8,4.0,37.6,41.6,39.3,37.5,38.97,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.44551147199755997
